url,timestamp,status,url count,title,newspaper,arquivo_url,article_text
https://www.publico.pt/2022/12/31/politica/opiniao/querem-entregar-chega-2033246?ref=hp&cx=manchete_2_destaques_0,1970-08-23 03:28:21.164521,200,1,querem entregar chega,publico.pt/,https://arquivo.pt/wayback/19700823032821/https://www.publico.pt/2022/12/31/politica/opiniao/querem-entregar-chega-2033246?ref=hp&cx=manchete_2_destaques_0,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/andre-ventura-quer-o-chega-a-superar-o-psd-no_6395007bbf437b4323e14080,1970-08-23 01:00:11.211632,200,2,andre ventura quer o chega a superar o psd,sapo.pt/,https://arquivo.pt/wayback/19700823010011/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/andre-ventura-quer-o-chega-a-superar-o-psd-no_6395007bbf437b4323e14080,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/andre-ventura-reeleito-lider-do-chega-com-98-_63d5818600f98376d9799a2f,1970-08-23 03:28:50.022801,200,2,andre ventura reeleito lider do chega com 98,sapo.pt/,https://arquivo.pt/wayback/19700823032850/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/andre-ventura-reeleito-lider-do-chega-com-98-_63d5818600f98376d9799a2f,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/antigo-vice-presidente-do-chega-contra_62828b63ab0ea750924f3eea,1970-08-23 00:48:37.001646,200,1,antigo vice presidente do chega,sapo.pt/,https://arquivo.pt/wayback/19700823004837/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/antigo-vice-presidente-do-chega-contra_62828b63ab0ea750924f3eea,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/censura-do-chega-a-santos-silva-padece-de_63331cf107bee51b5425547b,1970-08-23 00:55:27.175000,200,1,censura do chega a santos silva padece,sapo.pt/,https://arquivo.pt/wayback/19700823005527/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/censura-do-chega-a-santos-silva-padece-de_63331cf107bee51b5425547b,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/deputado-do-chega-eleito-por-leiria-garante_630a5c5b14cf5758ef9e8169,1970-08-23 00:53:48.200312,200,1,deputado do chega eleito por leiria,sapo.pt/,https://arquivo.pt/wayback/19700823005348/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/deputado-do-chega-eleito-por-leiria-garante_630a5c5b14cf5758ef9e8169,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/deputado-do-chega-na-manifestacao-de_63e7d63ab58498768b81971d,1970-08-23 03:30:11.185828,200,1,deputado do chega na manifestacao,sapo.pt/,https://arquivo.pt/wayback/19700823033011/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/deputado-do-chega-na-manifestacao-de_63e7d63ab58498768b81971d,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/lider-do-chega-acusa-presidente-da-assembleia_6251e568fe384c707e0d1ee4,1970-08-23 00:46:50.190533,200,1,lider do chega acusa presidente da,sapo.pt/,https://arquivo.pt/wayback/19700823004650/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/lider-do-chega-acusa-presidente-da-assembleia_6251e568fe384c707e0d1ee4,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/lider-do-chega-confirma-exoneracao-de-chefe_6275480dab0ea750924b0736,1970-08-23 00:48:26.190931,200,2,lider do chega confirma exoneracao de,sapo.pt/,https://arquivo.pt/wayback/19700823004826/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/lider-do-chega-confirma-exoneracao-de-chefe_6275480dab0ea750924b0736,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/montenegro-rejeita-aproximacao-ao-chega-e_632c8f56eeb42a1afe63b05a,1970-08-23 00:55:22.194024,200,1,montenegro rejeita aproximacao ao chega,sapo.pt/,https://arquivo.pt/wayback/19700823005522/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/montenegro-rejeita-aproximacao-ao-chega-e_632c8f56eeb42a1afe63b05a,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/ps-desafia-psd-a-votar-contra-texto-do-chega-_62c5cc0fc9a1265914c586a5,1970-08-23 00:51:47.050541,200,1,ps desafia psd a votar contra texto do chega,sapo.pt/,https://arquivo.pt/wayback/19700823005147/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/ps-desafia-psd-a-votar-contra-texto-do-chega-_62c5cc0fc9a1265914c586a5,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/santos-silva-rejeita-reclamacao-do-chega-por-_63a5ea25016f497684a6b9cf,1970-08-23 01:00:23.184838,200,1,santos silva rejeita reclamacao do chega por,sapo.pt/,https://arquivo.pt/wayback/19700823010023/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/santos-silva-rejeita-reclamacao-do-chega-por-_63a5ea25016f497684a6b9cf,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/economia/costa-acusa-il-de-competir-com-chega-no_63567ada07bee51b5430062c,1970-08-23 00:57:04.201024,200,1,costa acusa il de competir com chega,sapo.pt/,https://arquivo.pt/wayback/19700823005704/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/economia/costa-acusa-il-de-competir-com-chega-no_63567ada07bee51b5430062c,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/economia/fim-de-apoio-do-chega-a-governo-dos-acores-e-_624ed459eb1f31707129b18a,1970-08-23 00:46:47.192238,200,1,fim de apoio do chega a governo dos acores e,sapo.pt/,https://arquivo.pt/wayback/19700823004647/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/economia/fim-de-apoio-do-chega-a-governo-dos-acores-e-_624ed459eb1f31707129b18a,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/economia/jornadas-parlamentares-do-chega-hoje-e-2_631d70077d21e058e81fe3e1,1970-08-23 00:55:11.175244,200,1,jornadas parlamentares do chega hoje e,sapo.pt/,https://arquivo.pt/wayback/19700823005511/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/economia/jornadas-parlamentares-do-chega-hoje-e-2_631d70077d21e058e81fe3e1,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/pan-aponta-baterias-ao-chega-e-critica_61ed56fa31d9435ef7913c0d,1970-08-23 00:42:04.005923,200,1,pan aponta baterias ao chega e,sapo.pt/,https://arquivo.pt/wayback/19700823004204/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/pan-aponta-baterias-ao-chega-e-critica_61ed56fa31d9435ef7913c0d,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/politologos-alertam-que-ascensao-do-chega-ira_61f977a7cbff2f5f4cc7d44a,1970-08-23 00:43:21.234915,200,1,politologos alertam que ascensao do chega,sapo.pt/,https://arquivo.pt/wayback/19700823004321/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/politologos-alertam-que-ascensao-do-chega-ira_61f977a7cbff2f5f4cc7d44a,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/rio-rejeita-coligacao-com-chega-instavel_61d3762d6bdd612e1c6b954e,1970-08-23 00:41:44.121538,200,1,rio rejeita coligacao com chega,sapo.pt/,https://arquivo.pt/wayback/19700823004144/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/rio-rejeita-coligacao-com-chega-instavel_61d3762d6bdd612e1c6b954e,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/regioes/candidatos-do-chega-por-coimbra-foram-a-ccdrc_61e98ade9ecf2157cde2ff6e,1970-08-23 00:42:01.012454,200,1,candidatos do chega por coimbra foram a,sapo.pt/,https://arquivo.pt/wayback/19700823004201/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/regioes/candidatos-do-chega-por-coimbra-foram-a-ccdrc_61e98ade9ecf2157cde2ff6e,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/regioes/listas-por-lisboa-do-chega-cds-pp-e-nos_61d8a9e12111ff2e05e07555,1970-08-23 00:41:49.014322,200,1,listas por lisboa do chega cds pp e,sapo.pt/,https://arquivo.pt/wayback/19700823004149/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/regioes/listas-por-lisboa-do-chega-cds-pp-e-nos_61d8a9e12111ff2e05e07555,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/regioes/manuela-tender-o-chega-e-um-partido-que-faz_61e8481c9ecf2157cde2955f,1970-08-23 00:42:00.011041,200,1,manuela tender o chega e um partido que,sapo.pt/,https://arquivo.pt/wayback/19700823004200/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/regioes/manuela-tender-o-chega-e-um-partido-que-faz_61e8481c9ecf2157cde2955f,
https://www.sapo.pt/amp/noticias/atualidade/abstencao-do-psd-a-mocao-do-chega-e-ato-de_62c5cdf5851c5158e9e5587e,1970-08-23 00:51:47.070824,200,1,abstencao do psd a mocao do chega e ato,sapo.pt/,https://arquivo.pt/wayback/19700823005147/https://www.sapo.pt/amp/noticias/atualidade/abstencao-do-psd-a-mocao-do-chega-e-ato-de_62c5cdf5851c5158e9e5587e,
https://www.sapo.pt/amp/noticias/atualidade/antigo-vice-do-chega-suspenso-pelo-partido_6307aef6fa374c58fe5e50f2,1970-08-23 00:53:45.192928,200,1,antigo vice do chega suspenso pelo,sapo.pt/,https://arquivo.pt/wayback/19700823005345/https://www.sapo.pt/amp/noticias/atualidade/antigo-vice-do-chega-suspenso-pelo-partido_6307aef6fa374c58fe5e50f2,
https://www.sapo.pt/amp/noticias/atualidade/be-vai-votar-contra-nome-proposto-pelo-chega-_6202bba9276e6a5ef139f6d0,1970-08-23 00:43:28.233841,200,2,be vai votar contra nome proposto pelo chega,sapo.pt/,https://arquivo.pt/wayback/19700823004328/https://www.sapo.pt/amp/noticias/atualidade/be-vai-votar-contra-nome-proposto-pelo-chega-_6202bba9276e6a5ef139f6d0,
https://www.sapo.pt/amp/noticias/atualidade/cds-pp-e-il-unanimes-na-nega-ao-chega-mas-em-_61d5f886d7bd2d2e44debef4,1970-08-23 00:41:46.003851,200,1,cds pp e il unanimes na nega ao chega mas em,sapo.pt/,https://arquivo.pt/wayback/19700823004146/https://www.sapo.pt/amp/noticias/atualidade/cds-pp-e-il-unanimes-na-nega-ao-chega-mas-em-_61d5f886d7bd2d2e44debef4,
https://www.sapo.pt/amp/noticias/atualidade/lider-do-chega-diz-que-novo-ministro-das_623f719cc49da265162fa62c,1970-08-23 00:45:27.013136,200,1,lider do chega diz que novo ministro,sapo.pt/,https://arquivo.pt/wayback/19700823004527/https://www.sapo.pt/amp/noticias/atualidade/lider-do-chega-diz-que-novo-ministro-das_623f719cc49da265162fa62c,
https://www.sapo.pt/amp/noticias/atualidade/lider-do-chega-quer-consenso-a-direita-na_63f120a3e37919769e06aaae,1970-08-23 03:30:18.205648,200,2,lider do chega quer consenso a direita,sapo.pt/,https://arquivo.pt/wayback/19700823033018/https://www.sapo.pt/amp/noticias/atualidade/lider-do-chega-quer-consenso-a-direita-na_63f120a3e37919769e06aaae,
https://www.sapo.pt/amp/noticias/atualidade/montenegro-reitera-que-acordo-com-o-chega-nos_62d414196029515904bdf91d,1970-08-23 00:51:58.062054,200,1,montenegro reitera que acordo com o chega,sapo.pt/,https://arquivo.pt/wayback/19700823005158/https://www.sapo.pt/amp/noticias/atualidade/montenegro-reitera-que-acordo-com-o-chega-nos_62d414196029515904bdf91d,
https://www.sapo.pt/amp/noticias/atualidade/pr-recusa-comentar-criticas-do-chega-porque-a_63091313490f475946e5ec38,1970-08-23 00:53:47.000026,200,2,pr recusa comentar criticas do chega porque,sapo.pt/,https://arquivo.pt/wayback/19700823005347/https://www.sapo.pt/amp/noticias/atualidade/pr-recusa-comentar-criticas-do-chega-porque-a_63091313490f475946e5ec38,
https://www.sapo.pt/amp/noticias/atualidade/ps-acusa-chega-de-insulto-infame-por-associar_640a39a397298f48ed9e5bf3,1970-08-23 03:31:49.235555,200,1,ps acusa chega de insulto infame por,sapo.pt/,https://arquivo.pt/wayback/19700823033149/https://www.sapo.pt/amp/noticias/atualidade/ps-acusa-chega-de-insulto-infame-por-associar_640a39a397298f48ed9e5bf3,
https://www.sapo.pt/amp/noticias/atualidade/tc-recusa-pedido-do-chega-para-fixar-efeitos-_628fabc8ab0ea7509253cb22,1970-08-23 00:48:47.005436,200,1,tc recusa pedido do chega para fixar efeitos,sapo.pt/,https://arquivo.pt/wayback/19700823004847/https://www.sapo.pt/amp/noticias/atualidade/tc-recusa-pedido-do-chega-para-fixar-efeitos-_628fabc8ab0ea7509253cb22,
https://www.sapo.pt/amp/noticias/atualidade/ventura-vinca-que-com-o-chega-nunca-havera_61ede0dc31d9435ef7916ca9,1970-08-23 00:42:04.102845,200,2,ventura vinca que com o chega nunca,sapo.pt/,https://arquivo.pt/wayback/19700823004204/https://www.sapo.pt/amp/noticias/atualidade/ventura-vinca-que-com-o-chega-nunca-havera_61ede0dc31d9435ef7916ca9,
https://www.sapo.pt/amp/noticias/economia/costa-considera-que-mocao-do-chega-faz-parte-_62c59d94c9a1265914c574ad,1970-08-23 00:51:47.093337,200,2,costa considera que mocao do chega faz parte,sapo.pt/,https://arquivo.pt/wayback/19700823005147/https://www.sapo.pt/amp/noticias/economia/costa-considera-que-mocao-do-chega-faz-parte-_62c59d94c9a1265914c574ad,
https://www.sapo.pt/amp/noticias/economia/projeto-do-chega-sobre-metadados-encurta_628a838d648f2b50be842a3d,1970-08-23 00:48:42.212752,200,1,projeto do chega sobre metadados,sapo.pt/,https://arquivo.pt/wayback/19700823004842/https://www.sapo.pt/amp/noticias/economia/projeto-do-chega-sobre-metadados-encurta_628a838d648f2b50be842a3d,
https://www.sapo.pt/noticias/atualidade/listas-do-chega-vao-integrar-elementos-do_5d47262adac4c17d4efa9633,1970-08-23 06:18:45.092305,200,1,listas do chega vao integrar elementos,sapo.pt/,https://arquivo.pt/wayback/19700823061845/https://www.sapo.pt/noticias/atualidade/listas-do-chega-vao-integrar-elementos-do_5d47262adac4c17d4efa9633,
https://www.sapo.pt/rd/autarca-do-chega-detido-por-posse-de-armas_62764fc576cb7750a6e239d0,1970-08-23 00:48:27.182437,200,2,autarca do chega detido por posse de,sapo.pt/,https://arquivo.pt/wayback/19700823004827/https://www.sapo.pt/rd/autarca-do-chega-detido-por-posse-de-armas_62764fc576cb7750a6e239d0,
https://www.sapo.pt/rd/deputado-do-chega-que-defende-nao-haver_62e7e36fac03025932a2a948,1970-08-23 00:53:21.181313,200,4,deputado do chega que defende nao,sapo.pt/,https://arquivo.pt/wayback/19700823005321/https://www.sapo.pt/rd/deputado-do-chega-que-defende-nao-haver_62e7e36fac03025932a2a948,
https://www.sapo.pt/rd/montalegre-regressa-o-campeonato-de-chega-de-_62629104a9bbf46c4106d7a8,1970-08-23 00:47:02.181656,200,10,montalegre regressa o campeonato de chega de,sapo.pt/,https://arquivo.pt/wayback/19700823004702/https://www.sapo.pt/rd/montalegre-regressa-o-campeonato-de-chega-de-_62629104a9bbf46c4106d7a8,
https://www.sapo.pt/rd/tiago-branco-condena-ataque-do-chega-ao_61f17e32ac0a2c5efd088a18,1970-08-23 00:42:06.185142,200,5,tiago branco condena ataque do chega,sapo.pt/,https://arquivo.pt/wayback/19700823004206/https://www.sapo.pt/rd/tiago-branco-condena-ataque-do-chega-ao_61f17e32ac0a2c5efd088a18,
https://www.sapo.pt/rd/vice-presidente-do-chega-os-aficionados-podem_626c17d12e985d6c3444349a,1970-08-23 00:47:09.182239,200,3,vice presidente do chega os aficionados,sapo.pt/,https://arquivo.pt/wayback/19700823004709/https://www.sapo.pt/rd/vice-presidente-do-chega-os-aficionados-podem_626c17d12e985d6c3444349a,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/andre-ventura-alerta-que-muita-coisa-continua_62db107c06cda1592ce64996,1970-08-23 00:52:03.073147,200,1,andre ventura alerta que muita coisa,sapo.pt/,https://arquivo.pt/wayback/19700823005203/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/andre-ventura-alerta-que-muita-coisa-continua_62db107c06cda1592ce64996,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/economia/andre-ventura-garante-fiscalizacao-ao-uso-dos_62dc40aec9a1265914cd1144,1970-08-23 00:52:04.075446,200,2,andre ventura garante fiscalizacao ao uso,sapo.pt/,https://arquivo.pt/wayback/19700823005204/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/economia/andre-ventura-garante-fiscalizacao-ao-uso-dos_62dc40aec9a1265914cd1144,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/andre-ventura-vai-nomear-rui-paulo-sousa-como_6204012c1e2d175f2fc46367,1970-08-23 00:43:29.235501,200,1,andre ventura vai nomear rui paulo sousa,sapo.pt/,https://arquivo.pt/wayback/19700823004329/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/andre-ventura-vai-nomear-rui-paulo-sousa-como_6204012c1e2d175f2fc46367,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/debate-andre-ventura-admite-pela-primeira-vez_61db786d65c37f2de3ad0721,1970-08-23 00:41:50.211542,200,1,debate andre ventura admite pela primeira,sapo.pt/,https://arquivo.pt/wayback/19700823004150/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/debate-andre-ventura-admite-pela-primeira-vez_61db786d65c37f2de3ad0721,
https://www.sapo.pt/amp/noticias/atualidade/andre-ventura-condena-tentativa-de-subversao-_63bb25bfb58498768b73f234,1970-08-23 03:28:29.005533,200,1,andre ventura condena tentativa de subversao,sapo.pt/,https://arquivo.pt/wayback/19700823032829/https://www.sapo.pt/amp/noticias/atualidade/andre-ventura-condena-tentativa-de-subversao-_63bb25bfb58498768b73f234,
https://www.sapo.pt/amp/noticias/atualidade/andre-ventura-considera-que-antonio-costa-ja-_63d6d14b359fe77698770bf3,1970-08-23 03:28:50.011125,200,2,andre ventura considera que antonio costa ja,sapo.pt/,https://arquivo.pt/wayback/19700823032850/https://www.sapo.pt/amp/noticias/atualidade/andre-ventura-considera-que-antonio-costa-ja-_63d6d14b359fe77698770bf3,
https://www.sapo.pt/amp/noticias/atualidade/andre-ventura-exige-politicas-para-dar-futuro_63b9c686e1dd0b76a52e8014,1970-08-23 03:28:27.212720,200,2,andre ventura exige politicas para dar,sapo.pt/,https://arquivo.pt/wayback/19700823032827/https://www.sapo.pt/amp/noticias/atualidade/andre-ventura-exige-politicas-para-dar-futuro_63b9c686e1dd0b76a52e8014,
https://www.sapo.pt/amp/noticias/atualidade/mocao-de-confianca-de-andre-ventura-aprovada-_63276347ef39231af71d0c11,1970-08-23 00:55:18.234246,200,1,mocao de confianca de andre ventura aprovada,sapo.pt/,https://arquivo.pt/wayback/19700823005518/https://www.sapo.pt/amp/noticias/atualidade/mocao-de-confianca-de-andre-ventura-aprovada-_63276347ef39231af71d0c11,
https://www.sapo.pt/rd/andre-ventura-ataca-ivo-lucas-apos-cancelar_6283717a5889a75076354f39,1970-08-23 00:48:37.193408,200,2,andre ventura ataca ivo lucas apos,sapo.pt/,https://arquivo.pt/wayback/19700823004837/https://www.sapo.pt/rd/andre-ventura-ataca-ivo-lucas-apos-cancelar_6283717a5889a75076354f39,
https://www.sapo.pt/rd/andre-ventura-da-carta-branca-a-jose-pacheco-_626fbf734bc7ac507ca7f353,1970-08-23 00:48:22.182606,200,4,andre ventura da carta branca a jose pacheco,sapo.pt/,https://arquivo.pt/wayback/19700823004822/https://www.sapo.pt/rd/andre-ventura-da-carta-branca-a-jose-pacheco-_626fbf734bc7ac507ca7f353,
https://www.sapo.pt/rd/andre-ventura-nao-vou-desistir-ate-ser-o_63278dacd468b81b1d5b6381,1970-08-23 00:55:19.190529,200,3,andre ventura nao vou desistir ate ser,sapo.pt/,https://arquivo.pt/wayback/19700823005519/https://www.sapo.pt/rd/andre-ventura-nao-vou-desistir-ate-ser-o_63278dacd468b81b1d5b6381,
https://www.sapo.pt/rd/chega-fest-partido-de-andre-ventura-quer_627f59b85889a7507633f6ec,1970-08-23 00:48:34.192031,200,2,chega fest partido de andre ventura,sapo.pt/,https://arquivo.pt/wayback/19700823004834/https://www.sapo.pt/rd/chega-fest-partido-de-andre-ventura-quer_627f59b85889a7507633f6ec,
